Unit:(mV)
                     CH1         CH2
00183               7.60   -10400.00
00184               7.60   -10400.00
00185               6.80   -10400.00
00186               5.80    -9600.00
00187               4.60    -9600.00
00188               4.20   -10400.00
00189               4.00   -10400.00
00190               3.60   -10400.00
00191               3.40   -10400.00
00192               3.40   -10400.00
00193               3.20   -10400.00
00194               2.80    -9600.00
00195               2.60    -9600.00
00196               2.60    -9600.00
00197               2.60    -9600.00
00198               2.40    -9600.00
00199               2.60   -10400.00
00200               2.60    -9600.00
00201               2.20    -9600.00
00202               2.00   -10400.00
00203               2.20    -9600.00
00204               1.80    -9600.00
00205               1.80    -9600.00
00206               1.80    -9600.00
00207               1.80   -10400.00
00208               1.00    -9600.00
00209               1.80    -9600.00
00210               1.40    -9600.00
00211               1.20    -9600.00
00212               1.20    -9600.00
00213               1.00    -9600.00
00214               1.20    -9600.00
00215               0.80    -9600.00
00216               0.80    -9600.00
00217               1.20    -9600.00
00218               0.40    -9600.00
00219               0.80    -9600.00
00220               1.00    -9600.00
00221               0.60    -9600.00
00222               1.00    -9600.00
00223               1.00    -9600.00
00224               0.40    -9600.00
00225               0.60    -9600.00
00226               0.60    -8800.00
00227               0.20    -9600.00
00228               0.40    -9600.00
00229               0.40    -9600.00
00230               0.20    -9600.00
00231               0.40    -8800.00
00232               0.40    -9600.00
00233               0.40    -9600.00
00234               0.40    -9600.00
00235               0.40    -8800.00
00236               0.40    -8800.00
00237               0.20    -8800.00
00238               0.60    -8800.00
00239               0.40    -9600.00
00240              -0.20    -9600.00
00241               0.40    -8800.00
00242               0.20    -8800.00
00243              -0.40    -9600.00
00244               0.40    -8000.00
00245               0.00    -8800.00
00246              -0.20    -8800.00
00247               0.80    -8000.00
00248               0.20    -8800.00
00249              -0.20    -8000.00
00250               0.60    -8000.00
00251               0.20    -8000.00
00252              -0.60    -8000.00
00253               0.80    -8000.00
00254               0.40    -8000.00
00255              -0.60    -8000.00
00256               0.60    -8000.00
00257               0.20    -8000.00
00258              -1.00    -8000.00
00259               0.60    -8000.00
00260               0.20    -8000.00
00261              -0.60    -8000.00
00262               1.00    -8000.00
00263               0.40    -8000.00
00264              -0.60    -8000.00
00265               0.60    -8000.00
00266               0.20    -8000.00
00267              -0.40    -7200.00
00268               0.40    -8000.00
00269               0.20    -8000.00
00270              -0.40    -8000.00
00271               0.00    -7200.00
00272               0.00    -8000.00
00273              -0.40    -8000.00
00274              -0.20    -7200.00
00275               0.20    -7200.00
00276              -0.20    -8000.00
00277               0.00    -8000.00
00278               0.20    -7200.00
00279              -0.20    -8000.00
00280              -0.20    -7200.00
00281               0.20    -8000.00
00282              -0.20    -7200.00
00283              -0.60    -7200.00
00284               0.20    -7200.00
00285              -0.40    -7200.00
00286              -0.40    -7200.00
00287               0.20    -7200.00
00288              -0.40    -7200.00
00289              -0.20    -7200.00
00290               0.20    -6400.00
00291              -0.40    -7200.00
00292              -0.20    -7200.00
00293              -0.20    -7200.00
00294              -0.40    -6400.00
00295              -0.20    -6400.00
00296              -0.40    -7200.00
00297              -0.20    -6400.00
00298               0.20    -6400.00
00299              -0.60    -6400.00
00300               0.20    -6400.00
00301              -0.40    -6400.00
00302              -0.40    -6400.00
00303               0.20    -6400.00
00304              -0.20    -6400.00
00305              -0.40    -6400.00
00306               0.00    -6400.00
00307              -0.40    -6400.00
00308              -0.20    -6400.00
00309               0.20    -6400.00
00310              -0.60    -5600.00
00311               0.00    -5600.00
00312               0.00    -6400.00
00313              -0.40    -6400.00
00314              -0.20    -5600.00
00315               0.20    -6400.00
00316              -0.60    -5600.00
00317              -0.20    -4800.00
00318               0.20    -5600.00
00319              -0.60    -4800.00
00320              -0.40    -4800.00
00321               0.20    -5600.00
00322              -0.60    -5600.00
00323              -0.40    -4800.00
00324               0.20    -5600.00
00325              -0.60    -4800.00
00326              -0.40    -4800.00
00327               0.20    -4800.00
00328              -0.40    -4800.00
00329              -0.40    -4000.00
00330               0.20    -4000.00
00331              -0.40    -4800.00
00332              -0.40    -4000.00
00333               0.00    -4000.00
00334              -0.60    -4000.00
00335              -0.40    -4000.00
00336              -0.20    -4000.00
00337              -0.60    -4000.00
00338              -0.60    -4000.00
00339               0.20    -4000.00
00340              -0.60    -4000.00
00341              -0.20    -4000.00
00342               0.20    -4000.00
00343              -1.20    -4000.00
00344               0.20    -3200.00
00345              -0.20    -4000.00
00346              -1.00    -4000.00
00347              -0.20    -4000.00
00348              -0.40    -3200.00
00349              -1.00    -3200.00
00350              -0.40    -3200.00
00351              -0.60    -3200.00
00352              -0.60    -3200.00
00353              -0.40    -3200.00
00354              -0.40    -4000.00
00355              -1.00    -3200.00
00356               0.20    -3200.00
00357              -0.60    -3200.00
00358              -0.80    -3200.00
00359               0.00    -3200.00
00360              -0.40    -3200.00
00361              -1.00    -3200.00
00362              -0.40    -3200.00
00363              -0.40    -2400.00
00364              -1.20    -2400.00
00365              -0.40    -3200.00
00366              -0.40    -2400.00
00367              -0.60    -2400.00
00368              -0.60    -2400.00
00369              -0.60    -1600.00
00370              -0.40    -1600.00
00371              -0.40    -1600.00
00372              -0.40    -2400.00
00373              -0.40    -1600.00
00374              -0.60    -1600.00
00375              -0.20    -2400.00
00376              -0.60    -1600.00
00377              -0.40    -1600.00
00378              -0.40    -1600.00
00379              -0.60    -1600.00
00380              -0.40    -1600.00
00381              -0.20    -1600.00
00382              -1.00    -1600.00
00383              -0.20    -1600.00
00384               0.20    -1600.00
00385              -1.20     -800.00
00386               0.20     -800.00
00387              -0.20    -1600.00
00388              -1.20    -1600.00
00389               0.20     -800.00
00390              -0.60     -800.00
00391              -1.00     -800.00
00392               0.20     -800.00
00393              -1.00     -800.00
00394              -0.60     -800.00
00395               0.20        0.00
00396              -1.00     -800.00
00397              -0.60     -800.00
00398              -0.20        0.00
00399              -1.00        0.00
00400              -0.40        0.00
00401              -0.20        0.00
00402              -0.60     -800.00
00403              -0.40        0.00
00404              -0.40        0.00
00405              -0.80        0.00
00406              -0.60        0.00
00407              -0.20        0.00
00408              -1.00        0.00
00409              -0.80        0.00
00410              -0.20        0.00
00411              -0.40        0.00
00412              -0.40        0.00
00413              -0.40        0.00
00414               0.20        0.00
00415              -0.40      800.00
00416              -1.20        0.00
00417              -0.40      800.00
00418               0.20     1600.00
00419               6.00        0.00
00420              21.20     1600.00
00421             -23.60      800.00
00422             -25.00     1600.00
00423              25.00     1600.00
00424              25.00     1600.00
00425             -25.00      800.00
00426             -25.00     1600.00
00427              25.00     1600.00
00428              25.00     1600.00
00429             -25.00     1600.00
00430              18.00     2400.00
00431              25.00     1600.00
00432             -25.00     1600.00
00433             -25.00     1600.00
00434              25.00     1600.00
00435             -11.60     1600.00
00436             -25.00     2400.00
00437              25.00     2400.00
00438               9.20     1600.00
00439             -25.00     2400.00
00440              25.00     3200.00
00441              -8.60     2400.00
00442              -7.80     2400.00
00443              25.00     2400.00
00444             -25.00     1600.00
00445               3.80     3200.00
00446              25.00     2400.00
00447             -25.00     2400.00
00448              -7.80     3200.00
00449              25.00     3200.00
00450             -25.00     2400.00
00451             -11.80     3200.00
00452              25.00     3200.00
00453             -25.00     3200.00
00454              -5.40     2400.00
00455              25.00     3200.00
00456             -25.00     3200.00
00457               6.80     3200.00
00458              25.00     3200.00
00459             -25.00     3200.00
00460              20.40     3200.00
00461              25.00     3200.00
00462             -25.00     4000.00
00463              22.80     3200.00
00464              25.00     3200.00
00465             -25.00     4000.00
00466              16.00     4000.00
00467              22.60     4000.00
00468             -25.00     3200.00
00469               8.60     4000.00
00470              14.20     4800.00
00471             -18.40     4800.00
00472               4.20     4800.00
00473               8.40     4000.00
00474             -12.20     4800.00
00475               4.00     4800.00
00476               5.00     4800.00
00477             -11.60     4800.00
00478               7.40     4000.00
00479               1.40     5600.00
00480             -10.60     4800.00
00481               9.20     4000.00
00482              -1.20     4800.00
00483              -8.60     5600.00
00484               7.00     4800.00
00485               1.00     4800.00
00486              -8.40     5600.00
00487               2.80     5600.00
00488               4.20     4800.00
00489              -7.40     5600.00
00490               1.80     5600.00
00491               2.60     5600.00
00492              -5.80     5600.00
00493               2.20     5600.00
00494               0.80     5600.00
00495              -3.60     5600.00
00496               1.80     5600.00
00497              -0.20     5600.00
00498              -2.20     5600.00
00499               1.00     5600.00
00500              -1.00     5600.00
00501              -1.80     7200.00
00502               1.00     6400.00
00503              -0.40     5600.00
00504              -2.00     7200.00
00505               0.40     6400.00
00506               0.40     7200.00
00507              -1.20     6400.00
00508               0.20     7200.00
00509              -0.40     7200.00
00510              -0.60     6400.00
00511              -0.20     7200.00
00512              -0.20     7200.00
00513              -0.60     7200.00
00514              -0.40     6400.00
00515               0.20     7200.00
00516              -0.60     7200.00
00517              -0.60     7200.00
00518              -0.60     7200.00
00519              -0.60     7200.00
00520              -0.60     7200.00
00521              -0.20     7200.00
00522              -0.60     7200.00
00523              -0.80     8000.00
00524               0.40     7200.00
00525              -0.60     8000.00
00526              -0.60     8000.00
00527               0.20     8000.00
00528              -0.60     8000.00
00529              -0.20     8000.00
00530               0.20     8000.00
00531              -0.80     8000.00
00532              -0.20     8000.00
00533              -1.00     8000.00
00534              -0.40     8000.00
00535              -0.20     8000.00
00536              -1.60     8000.00
00537              -0.60     8000.00
00538               0.40     8000.00
00539              -1.20     8000.00
00540              -0.60     8000.00
00541               0.20     8000.00
00542              -1.00     8000.00
00543              -0.60     8800.00
00544               0.40     8000.00
00545              -1.20     8800.00
00546              -1.20     8000.00
00547               0.40     8800.00
00548              -1.00     8800.00
00549              -0.80     8800.00
00550              -0.20     8800.00
00551              -0.80     8800.00
00552              -0.60     8800.00
00553              -0.40     8800.00
00554              -1.00     8000.00
00555              -0.60     8800.00
00556               0.40     8800.00
00557              -0.40     8800.00
00558              -0.60     8800.00
00559               0.00     9600.00
00560              -1.00     8800.00
00561              -0.80     8800.00
00562               0.20     8800.00
00563              -1.20     9600.00
00564              -0.40     9600.00
00565              -0.20     8800.00
00566              -1.20     8800.00
00567               0.20     9600.00
00568              -0.60     9600.00
00569              -1.20     9600.00
00570               0.40     9600.00
00571              -0.20     8800.00
00572              -1.20     9600.00
00573              -0.20     8800.00
00574               0.20     9600.00
00575              -0.60     9600.00
00576              -0.40     9600.00
00577              -0.40     9600.00
00578              -1.20     9600.00
00579               0.00     9600.00
00580              -0.40     9600.00
00581              -1.20     9600.00
00582              -0.20     8800.00
00583              -1.00     9600.00
00584               0.40     9600.00
00585              -0.80     9600.00
00586              -0.40     9600.00
00587               0.20     9600.00
00588              -1.80    10400.00
00589               0.20     9600.00
00590              -0.20    11200.00
00591              -1.80    10400.00
00592               0.40     9600.00
00593              -0.40    10400.00
00594              -1.80     9600.00
00595               1.00    10400.00
00596              -1.00    10400.00
00597              -1.80    11200.00
00598               1.00    10400.00
00599              -1.80     9600.00
00600              -1.00    10400.00
00601               0.40    10400.00
00602              -1.40     9600.00
00603              -0.60    10400.00
00604               0.00     9600.00
00605              -1.20    10400.00
00606              -0.60    10400.00
00607              -0.20    11200.00
00608              -1.20     9600.00
00609              -1.00    11200.00
00610              -0.40    10400.00
00611              -0.80    10400.00
00612              -1.00    10400.00
00613              -0.80    11200.00
00614              -1.00    11200.00
00615              -1.20     9600.00
00616              -1.00    11200.00
00617              -0.60     9600.00
00618              -1.20    10400.00
00619              -0.60    11200.00
00620              -1.00    11200.00
00621              -1.00    11200.00
00622              -0.60    10400.00
00623              -1.00    11200.00
00624              -0.60    11200.00
00625              -1.00    11200.00
00626              -1.20    11200.00
00627              -1.20    11200.00
00628              -1.20    11200.00
00629              -1.20    11200.00
00630              -1.20    11200.00
00631              -1.00    11200.00
00632              -1.20    11200.00
00633              -1.00    11200.00
00634              -1.20    11200.00
00635              -1.20    11200.00
00636              -0.80    11200.00
00637              -1.80    11200.00
00638              -1.20    11200.00
00639              -1.20    11200.00
00640              -1.80    11200.00
00641              -1.80    11200.00
00642              -1.40    11200.00
00643              -2.00    11200.00
00644              -2.00    11200.00
00645              -1.20    11200.00
00646              -2.20    11200.00
00647              -2.20    11200.00
00648              -0.60    11200.00
00649              -3.40    11200.00
00650              -1.40    12000.00
00651              -1.20    11200.00
00652              -3.80    11200.00
00653              -1.00    11200.00
00654              -2.60    11200.00
00655              -3.80    11200.00
00656              -2.00    11200.00
00657              -2.60    11200.00
00658              -3.80    11200.00
00659              -2.80    11200.00
00660              -2.80    11200.00
00661              -3.80    11200.00
00662              -3.00    11200.00
00663              -2.80    11200.00
00664              -4.40    11200.00
00665              -3.60    11200.00
00666              -3.40    11200.00
00667              -4.40    11200.00
00668              -4.60    11200.00
00669              -4.20    11200.00
00670              -4.40    11200.00
00671              -5.00    11200.00
00672              -4.40    11200.00
00673              -4.60    11200.00
00674              -5.60    10400.00
00675              -4.40    11200.00
00676              -5.00    11200.00
00677              -5.40    11200.00
00678              -4.80    11200.00
00679              -4.60    11200.00
00680              -5.40    11200.00
00681              -5.00    11200.00
00682              -5.20    11200.00
00683              -5.80    11200.00
00684              -4.80    11200.00
00685              -5.40    11200.00
00686              -6.00    11200.00
00687              -5.80    11200.00
00688              -6.00    11200.00
00689              -6.20    11200.00
00690              -6.60    11200.00
00691              -7.00    12000.00
00692              -7.60    11200.00
00693              -8.20    11200.00
00694              -7.60    11200.00
00695              -7.40    11200.00
00696              -6.60    11200.00
00697              -5.20    11200.00
00698              -3.80    11200.00
00699              -3.80    10400.00
00700              -4.60    11200.00
00701              -3.00    11200.00
00702              -3.80    11200.00
00703              -4.20    11200.00
00704              -2.20    10400.00
00705              -3.00    10400.00
00706              -3.40    11200.00
00707              -2.20    11200.00
00708              -3.00    11200.00
00709              -2.60    11200.00
00710              -2.20    10400.00
00711              -2.80    11200.00
00712              -2.20    10400.00
00713              -2.60    11200.00
00714              -2.20    10400.00
00715              -1.60    11200.00
00716              -2.20    10400.00
00717              -1.80    10400.00
00718              -1.20     9600.00
00719              -2.60    11200.00
00720              -2.20    10400.00
00721              -0.60    10400.00
00722              -2.80    11200.00
00723              -1.80     9600.00
00724               0.20    10400.00
00725              -2.40    10400.00
00726              -2.00     9600.00
00727               0.20    10400.00
00728              -2.20    10400.00
00729              -2.00    10400.00
00730               0.40    10400.00
00731              -1.80     9600.00
00732              -1.40     9600.00
00733              -0.40    10400.00
00734              -2.00     9600.00
00735              -1.20     9600.00
00736              -0.60     9600.00
00737              -2.00    10400.00
00738              -1.00     9600.00
00739              -0.60     9600.00
00740              -1.80     9600.00
00741              -0.20     9600.00
00742              -0.20     9600.00
00743              -1.40     9600.00
00744              -0.20     9600.00
00745              -1.20     9600.00
00746              -1.40     9600.00
00747              -0.20     9600.00
00748              -1.00     9600.00
00749              -1.20     9600.00
00750               0.20     9600.00
00751              -1.20     9600.00
00752              -1.20     9600.00
00753               0.20     8800.00
00754              -1.20     9600.00
00755              -1.00     8800.00
00756               0.20     9600.00
00757              -1.00     9600.00
00758              -0.80     9600.00
00759               0.00     9600.00
00760              -1.00     8800.00
00761              -0.60     8800.00
00762               0.00     8800.00
00763              -1.00     8800.00
00764              -1.20     8800.00
00765              -0.40     8800.00
00766              -0.60     8800.00
00767              -0.40     9600.00
00768              -0.20     8800.00
00769              -0.40     9600.00
00770              -0.60     8800.00
00771              -0.40     8800.00
00772              -0.40     8800.00
00773              -0.80     9600.00
00774              -0.40     8800.00
00775              -0.40     8000.00
00776              -0.80     8800.00
00777               0.20     8000.00
00778              -0.60     8800.00
00779              -1.20     8000.00
00780              -0.20     8000.00
00781              -0.40     8800.00
00782              -0.60     8000.00
00783              -0.20     8000.00
00784              -0.20     8800.00
00785              -0.60     8000.00
00786              -0.40     8000.00
00787               0.20     8800.00
00788              -0.60     8000.00
00789              -0.40     8000.00
00790              -0.20     8000.00
00791              -0.60     8000.00
00792              -0.60     8000.00
00793              -0.20     8000.00
00794              -0.40     8000.00
00795              -0.60     8000.00
00796              -0.40     8000.00
00797              -0.60     8000.00
00798              -0.60     8000.00
00799              -0.40     7200.00
00800              -0.60     8000.00
00801              -0.40     7200.00
00802              -0.40     7200.00
00803              -0.20     8000.00
00804              -0.40     6400.00
00805              -0.60     7200.00
00806              -0.60     7200.00
00807              -0.40     7200.00
00808              -0.60     7200.00
00809              -0.40     7200.00
00810              -0.20     7200.00
00811              -0.60     6400.00
00812              -0.20     7200.00
00813              -0.60     7200.00
00814              -0.60     6400.00
00815              -0.40     7200.00
00816              -0.60     6400.00
00817              -0.80     7200.00
00818              -0.40     6400.00
00819              -0.20     7200.00
00820              -0.60     6400.00
00821              -0.40     6400.00
00822               0.20     7200.00
00823              -0.60     6400.00
00824              -0.20     5600.00
00825               0.20     6400.00
00826              -0.60     5600.00
00827              -0.40     5600.00
00828              -0.40     5600.00
00829              -0.60     5600.00
00830              -0.60     5600.00
00831              -0.40     5600.00
00832              -0.40     5600.00
00833              -0.40     5600.00
00834              -0.20     5600.00
00835               0.20     5600.00
00836              -0.20     5600.00
00837              -0.40     5600.00
00838              -0.20     4800.00
00839              -0.40     5600.00
00840              -0.40     5600.00
00841              -0.60     4800.00
00842              -0.40     4800.00
00843              -0.20     4800.00
00844              -0.60     4800.00
00845               0.00     5600.00
00846              -0.40     5600.00
00847              -0.40     4800.00
00848              -0.40     4800.00
00849              -0.20     4800.00
00850              -0.20     4800.00
00851              -0.40     4000.00
00852              -0.20     4800.00
00853              -0.20     4000.00
00854              -0.40     4800.00
00855              -0.20     4800.00
00856              -0.40     4000.00
00857              -0.60     4800.00
00858              -0.60     4000.00
00859              -0.40     4000.00
00860              -0.40     4000.00
00861              -0.60     3200.00
00862              -0.40     4800.00
00863              -0.40     3200.00
00864              -0.20     3200.00
00865              -0.40     3200.00
00866              -0.60     4000.00
00867              -0.40     3200.00
00868              -0.20     3200.00
00869              -1.40     3200.00
00870              -0.40     3200.00
00871               0.40     3200.00
00872              -2.00     3200.00
00873              -0.40     3200.00
00874               0.80     2400.00
00875              -2.20     3200.00
00876              -0.20     3200.00
00877               0.40     2400.00
00878              -2.20     2400.00
00879               1.00     2400.00
00880               0.20     3200.00
00881              -1.80     2400.00
00882               0.40     2400.00
00883              -0.60     2400.00
00884              -1.40     2400.00
00885               0.40     2400.00
00886              -1.00     2400.00
00887              -0.40     2400.00
00888               1.00     2400.00
00889              -1.80     2400.00
00890              -0.60     2400.00
00891               0.60     1600.00
00892              -2.00     1600.00
00893              -0.20     1600.00
00894               1.20     2400.00
00895              -2.00     1600.00
00896              -0.60     1600.00
00897               0.40     1600.00
00898              -1.20     1600.00
00899              -0.20     1600.00
00900               1.00     1600.00
00901              -1.20     1600.00
00902              -0.60      800.00
00903               0.40     1600.00
00904              -1.20      800.00
00905              -0.40     1600.00
00906               0.60      800.00
00907              -0.60     1600.00
00908              -0.40      800.00
00909              -0.40     1600.00
00910              -1.00     1600.00
00911              -0.40      800.00
00912               0.20      800.00
00913              -0.20      800.00
00914              -0.20        0.00
00915              -0.40      800.00
00916              -1.00        0.00
00917              -0.20        0.00
00918               0.00        0.00
00919              -1.00        0.00
00920               0.40        0.00
00921               0.00        0.00
00922              -0.60        0.00
00923              -0.20     -800.00
00924               0.60        0.00
00925              -0.20        0.00
00926              -0.40        0.00
00927               0.20        0.00
00928              -0.20     -800.00
00929               2.60     -800.00
00930              13.20        0.00
00931              -1.20     -800.00
00932             -25.00     -800.00
00933             -20.20     -800.00
00934              25.00     -800.00
00935              21.20    -1600.00
00936             -25.00     -800.00
00937               6.80        0.00
00938              25.00    -1600.00
00939             -25.00    -1600.00
00940             -25.00     -800.00
00941              25.00     -800.00
00942               4.60    -1600.00
00943             -25.00     -800.00
00944              25.00     -800.00
00945              25.00    -1600.00
00946             -25.00    -1600.00
00947              25.00     -800.00
00948              25.00    -1600.00
00949             -25.00    -1600.00
00950               8.60    -1600.00
00951               7.60    -1600.00
00952             -10.20    -1600.00
00953              18.80    -1600.00
00954             -18.80    -1600.00
00955             -16.00    -2400.00
00956              25.00    -1600.00
00957             -23.00    -3200.00
00958             -25.00    -2400.00
00959              25.00    -2400.00
00960             -18.20    -3200.00
00961             -25.00    -2400.00
00962              25.00    -2400.00
00963             -12.20    -2400.00
00964             -25.00    -2400.00
00965              25.00    -3200.00
00966              -8.20    -3200.00
00967             -25.00    -3200.00
00968              25.00    -2400.00
00969              -6.80    -3200.00
00970             -25.00    -3200.00
00971              25.00    -3200.00
00972              -5.40    -3200.00
00973             -25.00    -3200.00
00974              25.00    -3200.00
00975              -2.00    -3200.00
00976             -24.20    -3200.00
00977              22.60    -3200.00
00978              -0.60    -4000.00
00979             -18.60    -3200.00
00980              16.60    -4000.00
00981              -0.40    -3200.00
00982             -12.40    -4000.00
00983              11.40    -3200.00
00984              -1.40    -4000.00
00985              -7.80    -4000.00
00986               7.60    -4000.00
00987              -2.60    -4800.00
00988              -4.60    -4000.00
00989               7.40    -4800.00
00990              -5.20    -4000.00
00991              -3.40    -4000.00
00992               8.20    -4800.00
00993              -5.40    -4800.00
00994              -3.00    -4800.00
00995               7.60    -4000.00
00996              -4.40    -5600.00
00997              -4.20    -4000.00
00998               5.40    -4800.00
00999              -2.80    -4800.00
01000              -3.00    -4800.00
01001               4.60    -5600.00
01002              -2.00    -4800.00
01003              -2.00    -4800.00
01004               2.60    -5600.00
01005              -2.20    -5600.00
01006              -2.00    -4800.00
01007               2.00    -4800.00
01008              -1.20    -4800.00
01009              -0.40    -4800.00
01010               1.80    -4800.00
01011              -2.80    -5600.00
01012              -0.20    -5600.00
01013               1.00    -6400.00
01014              -2.00    -4800.00
01015               0.80    -5600.00
01016              -1.20    -6400.00
01017              -1.00    -4800.00
01018               2.60    -6400.00
01019              -2.80    -6400.00
01020               0.20    -6400.00
01021               2.60    -6400.00
01022              -2.20    -6400.00
01023              -0.20    -6400.00
01024               0.60    -6400.00
01025              -1.40    -6400.00
01026              -1.00    -7200.00
01027               0.40    -6400.00
01028               1.00    -7200.00
01029              -0.40    -6400.00
01030              -0.80    -6400.00
01031               1.00    -7200.00
01032               0.60    -6400.00
01033              -2.80    -6400.00
01034               1.20    -6400.00
01035               2.00    -7200.00
01036              -2.80    -6400.00
01037               1.80    -6400.00
01038               0.80    -7200.00
01039              -2.80    -7200.00
01040               2.60    -7200.00
01041               0.60    -7200.00
01042              -2.80    -7200.00
01043               1.20    -7200.00
01044              -0.60    -7200.00
01045              -2.20    -7200.00
01046               2.20    -7200.00
01047               0.40    -7200.00
01048              -1.40    -7200.00
01049               1.80    -8000.00
01050              -0.60    -7200.00
01051              -1.40    -8000.00
01052               0.40    -7200.00
01053              -0.20    -7200.00
01054               0.20    -8000.00
01055               0.20    -8000.00
01056              -0.40    -8000.00
01057               0.40    -8000.00
01058              -0.60    -8000.00
01059              -1.00    -8000.00
01060               0.40    -8000.00
01061              -0.60    -8000.00
01062              -0.60    -8000.00
01063               0.60    -8000.00
01064               0.20    -8000.00
01065              -0.60    -8000.00
01066               0.60    -8000.00
01067               0.20    -8000.00
01068              -1.00    -8000.00
