Unit:(mV)
                     CH1         CH2
00077              -0.40    -1200.00
00078              -0.60    -1200.00
00079              -0.40    -1200.00
00080              -0.40    -1200.00
00081              -0.60    -1200.00
00082              -0.40    -1200.00
00083               0.20    -1200.00
00084              -0.60    -1200.00
00085              -0.60    -1200.00
00086              -0.20    -1200.00
00087              -0.60    -1200.00
00088              -1.00    -1200.00
00089              -0.60    -1200.00
00090              -0.20    -1200.00
00091              -0.60    -1400.00
00092              -0.60    -1200.00
00093              -0.20    -1200.00
00094              -0.20    -1200.00
00095              -0.40    -1400.00
00096              -0.40    -1200.00
00097              -0.20    -1200.00
00098              -0.40    -1400.00
00099              -0.60    -1400.00
00100              -0.20    -1400.00
00101              -0.60    -1200.00
00102              -0.40    -1200.00
00103              -0.40    -1200.00
00104              -0.40    -1200.00
00105              -0.40    -1200.00
00106              -0.60    -1400.00
00107              -0.40    -1200.00
00108              -0.20    -1200.00
00109              -0.60    -1200.00
00110              -0.60    -1200.00
00111               0.00    -1200.00
00112              -0.40    -1200.00
00113              -0.60    -1200.00
00114              -0.20    -1400.00
00115              -0.40    -1200.00
00116              -0.20    -1200.00
00117              -0.60    -1200.00
00118              -0.40    -1200.00
00119              -0.40    -1400.00
00120              -1.00    -1200.00
00121              -0.40    -1200.00
00122              -0.40    -1400.00
00123              -0.60    -1400.00
00124              -1.00    -1200.00
00125               0.00    -1200.00
00126              -0.20    -1400.00
00127              -1.20    -1400.00
00128              -0.20    -1200.00
00129               0.00    -1400.00
00130              -1.20    -1200.00
00131              -0.80    -1600.00
00132              -0.20    -1400.00
00133              -0.60    -1200.00
00134              -1.20    -1400.00
00135              -0.40    -1200.00
00136              -0.20    -1200.00
00137              -0.60    -1200.00
00138              -0.60    -1200.00
00139              -0.40    -1200.00
00140              -0.40    -1200.00
00141              -0.80    -1400.00
00142              -0.60    -1400.00
00143              -0.60    -1200.00
00144              -0.60    -1600.00
00145              -0.60    -1200.00
00146              -0.20    -1400.00
00147              -0.60    -1400.00
00148              -1.00    -1400.00
00149              -0.60    -1400.00
00150              -0.40    -1400.00
00151              -0.60    -1400.00
00152              -0.40    -1400.00
00153              -0.40    -1200.00
00154              -0.60    -1400.00
00155              -0.40    -1200.00
00156              -0.60    -1200.00
00157              -0.60    -1200.00
00158              -0.20    -1200.00
00159              -0.40    -1400.00
00160              -0.60    -1400.00
00161              -0.20    -1200.00
00162              -0.40    -1200.00
00163              -0.60    -1400.00
00164              -0.40    -1200.00
00165              -0.40    -1200.00
00166              -0.40    -1400.00
00167              -0.40    -1400.00
00168              -0.20    -1600.00
00169              -0.60    -1200.00
00170               0.00    -1200.00
00171              -0.40    -1400.00
00172              -1.00    -1200.00
00173               0.20    -1200.00
00174              -0.20    -1400.00
00175              -0.80    -1200.00
00176              -0.40    -1400.00
00177              -0.20    -1400.00
00178              -0.80    -1200.00
00179              -0.60    -1200.00
00180              -0.20    -1200.00
00181               0.00    -1200.00
00182              -1.00    -1200.00
00183              -0.40    -1200.00
00184               0.40    -1200.00
00185              -1.20    -1200.00
00186              -0.60    -1200.00
00187               0.60    -1200.00
00188              -1.40    -1200.00
00189              -0.60    -1200.00
00190              -0.20    -1200.00
00191              -1.00    -1400.00
00192              -0.20    -1200.00
00193              -1.20    -1200.00
00194               0.20    -1400.00
00195              -0.80    -1400.00
00196              -0.60    -1200.00
00197              -0.20    -1200.00
00198              -0.60    -1400.00
00199              -0.60    -1200.00
00200              -1.00    -1400.00
00201               0.60    -1200.00
00202              -1.80    -1200.00
00203              -1.00    -1200.00
00204               1.40    -1200.00
00205              -1.80    -1000.00
00206              -0.60    -1200.00
00207              -0.20    -1200.00
00208              -1.00    -1200.00
00209              -0.60    -1200.00
00210              -0.60    -1200.00
00211              -0.40    -1200.00
00212              -0.40    -1200.00
00213              -0.60    -1200.00
00214              -0.60    -1000.00
00215               0.20    -1200.00
00216              -0.40    -1200.00
00217              -1.40    -1000.00
00218               0.60    -1200.00
00219               0.00    -1200.00
00220              -1.40    -1200.00
00221               0.20    -1000.00
00222              -0.40    -1200.00
00223              -1.40    -1000.00
00224              -0.20    -1200.00
00225               0.00    -1000.00
00226              -0.60    -1200.00
00227              -0.40    -1000.00
00228              -0.20    -1200.00
00229              -0.40    -1200.00
00230              -0.60    -1200.00
00231              -0.40    -1000.00
00232              -0.20    -1200.00
00233              -0.20    -1000.00
00234              -0.80    -1200.00
00235              -0.40    -1200.00
00236              -0.20    -1200.00
00237              -0.60    -1000.00
00238              -0.40    -1000.00
00239              -0.20    -1200.00
00240              -0.40    -1000.00
00241              -0.60    -1000.00
00242              -0.60    -1200.00
00243               0.20    -1000.00
00244              -0.80    -1000.00
00245              -0.60    -1000.00
00246               0.40    -1200.00
00247              -0.60    -1200.00
00248              -1.20    -1000.00
00249              -0.20    -1000.00
00250              -0.20    -1200.00
00251              -1.20    -1000.00
00252               0.00    -1000.00
00253               0.20    -1200.00
00254              -1.20    -1000.00
00255              -0.60    -1000.00
00256              -0.40    -1000.00
00257              -0.60    -1000.00
00258              -1.00    -1000.00
00259              -0.40    -1000.00
00260               0.00    -1000.00
00261              -0.60    -1000.00
00262              -0.60    -1000.00
00263              -0.20    -1000.00
00264              -0.60    -1000.00
00265              -1.00    -1000.00
00266              -0.40    -1000.00
00267              -0.40    -1000.00
00268              -1.00     -800.00
00269              -0.40    -1000.00
00270              -0.20     -800.00
00271              -1.00    -1000.00
00272              -0.60     -800.00
00273              -0.20     -800.00
00274              -0.60    -1000.00
00275              -0.60     -800.00
00276              -0.20    -1000.00
00277              -0.60     -800.00
00278              -0.60    -1000.00
00279              -0.40     -800.00
00280              -0.20    -1000.00
00281              -0.60    -1000.00
00282              -0.40     -800.00
00283              -0.40    -1000.00
00284              -0.60     -800.00
00285              -0.60     -800.00
00286              -0.40     -800.00
00287              -0.60     -800.00
00288              -0.60     -800.00
00289              -0.60     -800.00
00290              -0.40     -800.00
00291              -0.40     -800.00
00292              -0.40     -800.00
00293              -0.40     -800.00
00294              -0.40     -800.00
00295              -0.60    -1000.00
00296              -0.40     -600.00
00297              -0.40     -800.00
00298              -0.60     -800.00
00299              -0.20     -800.00
00300              -0.40     -600.00
00301              -0.60     -800.00
00302              -0.40     -800.00
00303              -0.40     -800.00
00304              -0.40     -800.00
00305              -0.20     -800.00
00306              -0.20     -800.00
00307              -0.40     -800.00
00308              -0.40     -800.00
00309              -0.40     -600.00
00310              -0.20     -800.00
00311              -0.20     -600.00
00312              -0.40     -800.00
00313              -0.20     -600.00
00314              -0.40     -600.00
00315              -0.60     -600.00
00316              -0.40     -800.00
00317              -0.60     -800.00
00318              -0.60     -600.00
00319              -0.60     -800.00
00320              -0.20     -400.00
00321              -0.20     -800.00
00322              -0.60     -600.00
00323              -0.40     -800.00
00324              -0.20     -600.00
00325              -0.60     -400.00
00326              -0.60     -600.00
00327              -0.20     -600.00
00328              -0.60     -600.00
00329              -0.60     -600.00
00330              -0.40     -800.00
00331              -0.40     -600.00
00332              -0.60     -400.00
00333              -0.60     -400.00
00334              -0.60     -400.00
00335              -0.40     -400.00
00336              -0.60     -400.00
00337              -0.60     -600.00
00338              -0.40     -400.00
00339              -0.40     -400.00
00340              -0.60     -400.00
00341              -0.20     -400.00
00342              -0.40     -400.00
00343              -0.60     -400.00
00344              -0.20     -400.00
00345              -0.40     -400.00
00346              -0.60     -400.00
00347              -0.40     -400.00
00348              -0.40     -400.00
00349              -0.40     -400.00
00350              -0.40     -200.00
00351              -0.20     -400.00
00352              -0.20     -400.00
00353              -0.60     -400.00
00354              -0.40     -200.00
00355               0.40     -400.00
00356              -0.60     -200.00
00357              -0.60     -400.00
00358               0.40     -200.00
00359              -0.60     -400.00
00360              -1.00     -400.00
00361               0.40     -400.00
00362              -0.40     -200.00
00363              -1.00     -200.00
00364               0.20     -400.00
00365              -0.20     -400.00
00366              -1.00     -200.00
00367              -0.20     -200.00
00368               0.40     -200.00
00369              -0.60     -200.00
00370              -0.40     -200.00
00371               0.20     -200.00
00372              -0.40     -200.00
00373              -0.40     -200.00
00374               0.20     -200.00
00375              -0.60     -200.00
00376              -0.40     -200.00
00377              -0.20        0.00
00378              -0.20     -200.00
00379              -0.60     -200.00
00380              -0.40     -200.00
00381              -0.40     -200.00
00382              -0.40     -200.00
00383              -0.20     -200.00
00384              -0.60     -200.00
00385              -0.40     -200.00
00386               0.20     -200.00
00387               0.20     -200.00
00388              -0.20     -200.00
00389              -0.60        0.00
00390              -0.60     -200.00
00391              -0.20        0.00
00392              -0.60     -200.00
00393              -0.40        0.00
00394               1.60     -200.00
00395               9.00        0.00
00396               2.80     -200.00
00397             -15.80        0.00
00398             -22.80     -200.00
00399              13.80        0.00
00400              19.40        0.00
00401             -15.20        0.00
00402              -7.00        0.00
00403              17.60        0.00
00404              13.40        0.00
00405             -24.40        0.00
00406             -13.20     -200.00
00407              23.40      200.00
00408               0.20        0.00
00409             -18.20        0.00
00410               9.20        0.00
00411              14.80      200.00
00412             -14.00        0.00
00413             -10.20      200.00
00414              15.80        0.00
00415              -1.80        0.00
00416             -11.80      200.00
00417               5.20        0.00
00418               8.60      200.00
00419              -7.40        0.00
00420              -3.40        0.00
00421              10.00        0.00
00422              -6.60        0.00
00423              -8.20      200.00
00424               7.40        0.00
00425               7.40      400.00
00426              -9.00      200.00
00427              -2.80      200.00
00428               9.20        0.00
00429              -3.80      200.00
00430              -6.20      200.00
00431               3.00      400.00
00432               4.60      400.00
00433              -4.00      200.00
00434               0.40      400.00
00435               3.60      200.00
00436              -4.40      400.00
00437              -1.20      400.00
00438               2.80      200.00
00439               0.20      400.00
00440              -3.60      400.00
00441               2.80      400.00
00442               2.20      400.00
00443              -4.20      400.00
00444              -0.40      400.00
00445               1.80      400.00
00446              -0.40      400.00
00447              -2.00      400.00
00448               2.00      200.00
00449               0.60      400.00
00450              -2.80      400.00
00451               0.40      400.00
00452               0.60      400.00
00453              -1.20      400.00
00454              -1.20      200.00
00455               1.80      400.00
00456              -0.40      400.00
00457              -1.80      400.00
00458               0.40      400.00
00459              -0.20      400.00
00460              -0.60      400.00
00461              -0.60      600.00
00462               1.00      600.00
00463              -0.60      400.00
00464              -0.40      400.00
00465               0.40      400.00
00466              -1.00      400.00
00467              -0.60      600.00
00468              -0.40      400.00
00469               0.20      600.00
00470              -0.40      400.00
00471              -0.40      400.00
00472              -0.40      400.00
00473               0.00      400.00
00474              -1.20      600.00
00475               1.00      600.00
00476               0.40      400.00
00477              -1.20      600.00
00478               1.00      600.00
00479               0.00      600.00
00480              -1.60      400.00
00481               0.40      600.00
00482              -0.60      600.00
00483              -0.60      600.00
00484               0.40      800.00
00485               0.40      600.00
00486              -0.40      600.00
00487               0.60      600.00
00488              -1.00      600.00
00489              -0.80      600.00
00490               1.00      800.00
00491              -1.20      800.00
00492               0.80      600.00
00493               1.00      600.00
00494              -0.60      600.00
00495              -0.40      800.00
00496               0.20      800.00
00497              -1.00      800.00
00498              -0.60      600.00
00499               1.80      600.00
00500               0.40      800.00
00501              -0.40      600.00
00502               0.80      800.00
00503              -0.20      800.00
00504              -2.20      600.00
00505              -1.20      800.00
00506               0.20      800.00
00507              -0.40      800.00
00508               1.80      800.00
00509               1.80      800.00
00510              -0.20      800.00
00511              -0.40      600.00
00512              -1.20      800.00
00513              -2.00      800.00
00514              -1.40      800.00
00515               0.60      800.00
00516               0.80      800.00
00517               1.20     1000.00
00518               1.20      800.00
00519               0.00      800.00
00520              -0.60      800.00
00521              -2.20      800.00
00522              -1.20      800.00
00523              -0.60      800.00
00524              -0.20      800.00
00525               1.40      800.00
00526               1.80      800.00
00527              -0.20      800.00
00528              -0.40      800.00
00529              -0.40      800.00
00530              -2.20     1000.00
00531              -1.40      800.00
00532               1.00     1000.00
00533               0.20      800.00
00534               0.40     1000.00
00535               1.40      800.00
00536              -0.20      800.00
00537              -1.80      800.00
00538              -0.40      800.00
00539              -0.40     1000.00
00540              -0.60      800.00
00541               0.40      800.00
00542               1.00     1000.00
00543               0.40      800.00
00544              -0.40     1000.00
00545               0.20      800.00
00546              -0.60      800.00
00547              -0.60      800.00
00548              -0.20     1000.00
00549               0.20      800.00
00550              -0.20      800.00
00551               0.20     1200.00
00552               0.40     1000.00
00553               0.20     1200.00
00554               0.20     1000.00
00555              -0.40     1200.00
00556              -0.20     1000.00
00557               0.20     1200.00
00558              -0.60     1200.00
00559              -0.20     1000.00
00560               0.40     1200.00
00561              -0.20     1000.00
00562               0.00     1000.00
00563               0.40     1200.00
00564               0.20     1000.00
00565              -0.60     1000.00
00566               0.20     1200.00
00567              -0.40     1200.00
00568              -0.20     1200.00
00569               0.40     1200.00
00570               0.40     1200.00
00571               0.00     1200.00
00572              -0.20     1200.00
00573               0.20     1200.00
00574               0.20     1200.00
00575              -1.20     1200.00
00576               0.20     1200.00
00577               0.40     1200.00
00578              -1.00     1000.00
00579               0.60     1200.00
00580               0.40     1200.00
00581              -1.00     1200.00
00582               0.20     1000.00
00583              -0.20     1200.00
00584              -0.80     1200.00
00585               0.20     1200.00
00586               0.40     1200.00
00587               0.20     1200.00
00588              -0.20     1200.00
00589               0.20     1200.00
00590              -0.40     1200.00
00591              -0.60     1200.00
00592              -0.40     1200.00
00593              -0.20     1200.00
00594              -0.20     1200.00
00595              -0.20     1200.00
00596               0.40     1200.00
00597               0.20     1200.00
00598              -0.20     1200.00
00599              -0.40     1200.00
00600               0.20     1400.00
00601              -0.40     1200.00
00602              -0.20     1200.00
00603               0.20     1400.00
00604               0.40     1200.00
00605              -0.20     1200.00
00606              -0.20     1200.00
00607               0.20     1400.00
00608              -0.40     1200.00
00609              -0.60     1200.00
00610               0.00     1200.00
00611               0.40     1400.00
00612               0.20     1200.00
00613              -0.40     1400.00
00614               0.40     1200.00
00615              -0.20     1200.00
00616              -0.40     1400.00
00617               0.20     1200.00
00618               0.20     1200.00
00619              -0.40     1200.00
00620               0.00     1400.00
00621               1.00     1200.00
00622              -0.40     1200.00
00623              -0.40     1400.00
00624               0.40     1200.00
00625              -0.20     1200.00
00626              -0.60     1200.00
00627               0.40     1400.00
00628               0.20     1200.00
00629               0.00     1200.00
00630               0.20     1600.00
00631              -0.20     1200.00
00632              -0.20     1400.00
00633               0.00     1400.00
00634              -0.20     1200.00
00635              -0.20     1400.00
00636               0.40     1400.00
00637               0.20     1200.00
00638              -0.40     1200.00
00639               0.20     1200.00
00640              -0.20     1400.00
00641              -0.60     1200.00
00642               0.00     1400.00
00643               0.20     1200.00
00644              -0.40     1200.00
00645               0.00     1200.00
00646               0.20     1200.00
00647              -0.40     1400.00
00648              -0.40     1400.00
00649               0.20     1200.00
00650              -0.20     1200.00
00651              -0.60     1200.00
00652              -0.20     1400.00
00653               0.20     1200.00
00654              -0.60     1400.00
00655              -0.20     1200.00
00656               0.20     1400.00
00657              -0.40     1200.00
00658              -0.40     1400.00
00659               0.20     1400.00
00660               0.00     1200.00
00661              -0.60     1200.00
00662               0.20     1200.00
00663              -0.20     1400.00
00664              -0.60     1200.00
00665               0.20     1400.00
00666               0.40     1400.00
00667              -0.40     1200.00
00668              -0.20     1600.00
00669               0.20     1200.00
00670              -0.40     1200.00
00671              -0.40     1400.00
00672              -0.20     1200.00
00673               0.00     1200.00
00674              -0.40     1200.00
00675              -0.20     1400.00
00676              -0.20     1400.00
00677              -0.40     1400.00
00678               0.20     1400.00
00679               0.20     1400.00
00680              -0.40     1400.00
00681               0.20     1400.00
00682              -0.20     1200.00
00683              -0.40     1200.00
00684               0.20     1200.00
00685               0.20     1400.00
00686              -0.20     1400.00
00687              -0.40     1200.00
00688               0.40     1400.00
00689              -0.40     1400.00
00690              -0.60     1200.00
00691               1.00     1400.00
00692              -0.20     1200.00
00693              -0.60     1400.00
00694               0.40     1200.00
00695              -0.20     1200.00
00696              -0.60     1200.00
00697               0.60     1400.00
00698              -0.40     1200.00
00699              -0.60     1200.00
00700               1.20     1400.00
00701              -0.60     1200.00
00702              -0.60     1400.00
00703               1.40     1400.00
00704              -0.60     1200.00
00705              -1.20     1200.00
00706               1.20     1200.00
00707               0.20     1200.00
00708              -1.60     1200.00
00709               0.40     1200.00
00710               1.20     1400.00
00711              -1.20     1200.00
00712              -0.40     1200.00
00713               1.00     1200.00
00714              -0.40     1200.00
00715              -0.60     1200.00
00716              -0.40     1200.00
00717               0.20     1200.00
00718              -0.60     1200.00
00719              -1.20     1200.00
00720               0.40     1400.00
00721               0.40     1000.00
00722              -1.20     1200.00
00723               0.20     1200.00
00724               1.20     1200.00
00725              -0.60     1200.00
00726              -1.00     1200.00
00727               0.60     1200.00
00728              -0.60     1000.00
00729              -1.20     1000.00
00730               0.40     1200.00
00731              -0.20      800.00
00732              -0.60     1200.00
00733              -0.20     1200.00
00734               0.20     1000.00
00735              -0.40     1200.00
00736               0.20     1200.00
00737               0.20     1000.00
00738               0.40     1200.00
00739              -0.60     1200.00
00740              -0.60     1200.00
00741               0.60     1200.00
00742               0.00     1200.00
00743              -1.00     1000.00
00744              -0.40     1200.00
00745               0.40     1000.00
00746               0.00     1000.00
00747              -0.20     1000.00
00748               0.60     1200.00
00749              -0.60     1000.00
00750              -1.20     1200.00
00751               0.60     1000.00
00752               0.00     1000.00
00753              -1.00     1000.00
00754               1.00     1000.00
00755               0.60     1000.00
00756              -2.00      800.00
00757               0.40     1000.00
00758               1.00     1200.00
00759              -1.40      800.00
00760               0.40     1000.00
00761               2.20      800.00
00762              -2.20     1000.00
00763              -1.00     1000.00
00764               1.40     1000.00
00765              -1.60      800.00
00766              -0.60     1000.00
00767               2.00     1200.00
00768              -0.60     1000.00
00769              -1.20      800.00
00770               1.20      800.00
00771              -0.60      800.00
00772              -2.20      800.00
00773               1.40      800.00
00774               1.80      800.00
00775              -3.00      800.00
00776               0.40      800.00
00777               2.00      800.00
00778              -2.60     1000.00
00779              -1.20     1000.00
00780               2.00      800.00
00781              -0.60      800.00
00782              -2.00      800.00
00783               1.00      800.00
00784               0.60      800.00
00785              -1.40     1000.00
00786              -0.40      800.00
00787               0.40      800.00
00788              -0.40      800.00
00789              -1.20      800.00
00790               0.20      800.00
00791               0.60      800.00
00792              -1.00      800.00
00793              -0.60      800.00
00794               0.40      800.00
00795              -0.80      800.00
00796              -1.00      800.00
00797               1.00      800.00
00798               0.20      800.00
00799              -1.00      800.00
00800               0.20      800.00
00801               0.00      600.00
00802              -0.60      800.00
00803              -0.40      800.00
00804               0.60      800.00
00805              -0.40      600.00
00806              -0.60      800.00
00807               0.60      800.00
00808              -0.20      600.00
00809              -1.20      800.00
00810               0.20      800.00
00811               0.20      800.00
00812              -0.60      600.00
00813              -0.20      800.00
00814               0.20      600.00
00815              -0.40      800.00
00816              -0.20      600.00
00817              -0.40      800.00
00818              -0.20      600.00
00819              -0.20      800.00
00820              -0.40      800.00
00821               0.20      600.00
00822              -0.20      600.00
00823              -0.60      600.00
00824              -0.20      600.00
00825              -0.20      600.00
00826              -0.60      600.00
00827              -0.20      600.00
00828               0.20      400.00
00829              -0.20      600.00
00830              -0.40      400.00
00831              -0.20      600.00
00832              -0.20      600.00
00833              -0.60      600.00
00834               0.00      600.00
00835               0.00      600.00
00836              -0.40      600.00
00837              -0.40      400.00
00838              -0.40      400.00
00839              -0.60      400.00
00840              -0.40      600.00
00841              -0.20      600.00
00842              -0.20      600.00
00843              -0.40      600.00
00844              -0.60      400.00
00845               0.20      400.00
00846               0.00      400.00
00847              -1.20      400.00
00848              -0.20      400.00
00849               0.20      400.00
00850              -1.40      400.00
00851               0.00      400.00
00852               0.20      400.00
00853              -1.40      400.00
00854              -0.20      400.00
00855               0.20      400.00
00856              -1.00      400.00
00857              -0.20      400.00
00858              -0.40      400.00
00859              -0.60      400.00
00860               0.20      400.00
00861              -0.60      400.00
00862              -0.60      400.00
00863               0.40      400.00
00864              -0.60      400.00
00865              -0.80      400.00
00866               1.00      400.00
00867              -0.40      400.00
00868              -1.40      400.00
00869               0.60      400.00
00870              -0.20      400.00
00871              -1.60      400.00
00872              -0.20      400.00
00873               0.20      400.00
00874              -0.60      400.00
00875               0.20      400.00
00876               0.20        0.00
00877              -0.40      400.00
00878              -0.40        0.00
00879              -0.20      200.00
00880              -0.60      400.00
00881               0.40      400.00
00882               0.20      200.00
00883              -0.60      200.00
00884               0.20      200.00
00885               0.00        0.00
00886              -1.00        0.00
00887              -0.20      200.00
00888               0.20        0.00
00889              -1.00      200.00
00890              -0.20        0.00
00891               0.60      200.00
00892              -0.60        0.00
00893              -0.60        0.00
00894               0.60      400.00
00895               0.20        0.00
00896              -1.00        0.00
00897              -0.20        0.00
00898               0.60        0.00
00899              -0.40      200.00
00900              -0.60        0.00
00901              -0.40        0.00
00902              -0.20        0.00
00903              -0.60        0.00
00904              -0.20        0.00
00905               1.80        0.00
00906               7.20        0.00
00907               1.20        0.00
00908              -4.40     -200.00
00909             -23.60        0.00
00910              -2.20     -200.00
00911              22.20        0.00
00912              -0.40        0.00
00913             -14.60        0.00
00914               6.60     -200.00
00915              15.00        0.00
00916             -10.80     -200.00
00917             -13.00        0.00
00918              14.80     -200.00
00919               2.20        0.00
00920             -12.60        0.00
00921              -2.20        0.00
00922              10.60     -200.00
00923              -2.80        0.00
00924              -7.20     -200.00
00925               9.20        0.00
00926              -3.60     -200.00
00927             -10.20        0.00
00928               6.60     -200.00
00929              10.80        0.00
00930              -9.40     -400.00
00931              -8.60     -200.00
00932               9.20     -200.00
00933               0.40     -200.00
00934              -6.00     -400.00
00935              -0.60        0.00
00936               4.60     -200.00
00937              -1.80     -200.00
00938              -1.60     -200.00
00939               2.20     -200.00
00940              -3.00     -200.00
00941              -0.60     -200.00
00942               1.80     -200.00
00943               0.60     -200.00
00944              -3.00     -200.00
00945               1.20     -400.00
00946               2.60     -200.00
00947              -3.80     -400.00
00948              -0.80     -400.00
00949               1.40     -200.00
00950               0.40     -200.00
00951              -2.00     -400.00
00952               1.40     -400.00
00953               0.40     -400.00
00954              -2.60     -200.00
00955               1.00     -400.00
00956               0.60     -400.00
00957              -1.40     -400.00
00958              -1.40     -400.00
00959               2.20     -400.00
00960              -0.40     -400.00
00961              -2.20     -400.00
00962               1.00     -400.00
00963               0.20     -400.00
00964              -1.20     -400.00
00965              -0.60     -400.00
00966               1.00     -400.00
00967              -1.00     -400.00
00968              -1.20     -600.00
00969               0.40     -400.00
00970              -0.60     -400.00
00971              -0.60     -400.00
00972              -0.60     -400.00
00973               0.20     -400.00
00974              -0.60     -400.00
00975              -0.40     -600.00
00976              -0.40     -400.00
00977              -0.60     -400.00
00978              -0.40     -400.00
00979              -0.60     -600.00
00980               0.00     -400.00
00981              -1.00     -600.00
00982              -0.40     -600.00
00983              -0.20     -400.00
00984              -0.80     -600.00
00985              -0.40     -800.00
00986              -0.20     -600.00
00987              -0.20     -600.00
00988              -1.40     -800.00
00989               0.20     -600.00
00990               0.00     -600.00
00991              -1.20     -800.00
00992              -0.60     -600.00
00993               0.20     -600.00
00994              -0.80     -800.00
00995              -1.00     -800.00
00996               0.60     -800.00
00997              -0.60     -600.00
00998              -1.20     -600.00
00999               0.40     -800.00
01000              -0.60     -400.00
01001              -0.60     -800.00
01002              -0.40     -600.00
01003              -0.20     -800.00
01004              -0.40     -800.00
01005              -0.60     -800.00
01006              -0.20     -800.00
01007              -0.20     -800.00
01008              -0.60     -800.00
01009              -0.60     -800.00
01010              -0.20     -600.00
01011              -0.60     -800.00
01012              -0.40     -800.00
01013              -0.40     -800.00
01014              -0.20     -800.00
01015              -0.60     -800.00
01016              -0.40     -800.00
01017              -0.20     -800.00
01018              -0.60     -800.00
01019              -0.20     -800.00
01020              -0.20     -800.00
01021              -0.40     -800.00
01022              -0.40     -800.00
01023              -0.40     -800.00
01024              -0.40     -800.00
01025              -0.20    -1000.00
01026              -0.60     -800.00
01027              -0.40     -800.00
01028              -0.20     -800.00
01029              -0.40     -800.00
01030              -0.40     -800.00
01031              -0.20     -800.00
01032              -0.40    -1000.00
01033              -0.60    -1000.00
01034              -0.60     -800.00
01035              -0.20     -800.00
01036              -0.60     -800.00
01037              -0.40    -1000.00
01038              -0.40     -800.00
01039              -0.40     -800.00
01040              -0.40    -1000.00
01041              -0.60    -1000.00
01042              -0.40    -1000.00
01043              -0.40    -1000.00
01044              -0.80    -1000.00
01045              -0.40    -1000.00
01046              -0.20    -1000.00
01047              -0.60     -800.00
01048              -0.60    -1000.00
01049               0.00    -1000.00
01050              -0.60    -1000.00
01051              -0.40    -1000.00
01052               0.20    -1000.00
01053              -0.60    -1000.00
01054              -0.80    -1000.00
01055               0.20    -1000.00
01056              -0.60    -1000.00
01057              -1.00    -1000.00
01058              -0.20    -1000.00
01059              -0.40     -800.00
01060              -0.40    -1000.00
01061               0.00    -1000.00
01062              -0.60    -1000.00
01063              -0.20    -1000.00
01064              -0.20    -1000.00
01065              -1.00    -1000.00
01066              -0.40    -1200.00
01067               0.00    -1200.00
01068              -1.20    -1000.00
01069               0.20    -1000.00
01070               0.20    -1200.00
01071              -0.40    -1200.00
01072              -0.40    -1000.00
01073               0.20    -1000.00
01074              -0.40    -1000.00
01075              -1.00    -1000.00
01076               0.20    -1200.00
01077              -0.20    -1200.00
01078              -0.60    -1000.00
01079              -0.40    -1000.00
01080               0.20    -1000.00
01081              -0.20    -1000.00
01082              -0.20    -1000.00
01083              -0.60    -1200.00
01084              -0.20    -1000.00
01085              -0.40    -1200.00
01086              -0.60    -1200.00
01087               0.20    -1200.00
01088              -0.40    -1200.00
01089              -0.60    -1200.00
01090               0.20    -1200.00
01091               0.20    -1200.00
01092              -0.80    -1200.00
01093              -0.20    -1200.00
01094               0.00    -1000.00
01095              -0.40    -1200.00
