Unit:(mV)
                     CH1         CH2
Frequency              ? 299.004 kHz
00001               0.00     -720.00
00002               0.00     -720.00
00003              20.00     -800.00
00004             220.00     -960.00
00005             700.00    -1120.00
00006             720.00    -1440.00
00007            -100.00    -1440.00
00008           -1400.00    -1440.00
00009           -1340.00    -1200.00
00010             460.00    -1760.00
00011             860.00    -1840.00
00012            -380.00    -1440.00
00013             140.00    -2160.00
00014             700.00    -2240.00
00015            -100.00    -1680.00
00016               0.00    -2320.00
00017              80.00    -2720.00
00018            -100.00    -2000.00
00019             440.00    -2320.00
00020             140.00    -3040.00
00021            -380.00    -2640.00
00022             260.00    -2560.00
00023             140.00    -3040.00
00024            -100.00    -2960.00
00025             420.00    -2880.00
00026              60.00    -3120.00
00027            -240.00    -3440.00
00028             380.00    -3360.00
00029             320.00    -3280.00
00030            -140.00    -3600.00
00031             140.00    -3760.00
00032             340.00    -3520.00
00033              80.00    -3760.00
00034               0.00    -4000.00
00035             220.00    -3920.00
00036             220.00    -3920.00
00037             160.00    -4240.00
00038             220.00    -4240.00
00039             180.00    -4080.00
00040             160.00    -4400.00
00041             220.00    -4560.00
00042             260.00    -4320.00
00043             240.00    -4560.00
00044             160.00    -4640.00
00045             240.00    -4640.00
00046             260.00    -4640.00
00047             220.00    -4800.00
00048             220.00    -4880.00
00049             300.00    -4880.00
00050             180.00    -4960.00
00051             220.00    -4960.00
00052             340.00    -5040.00
00053             380.00    -5120.00
00054             340.00    -5280.00
00055             340.00    -5200.00
00056             300.00    -5200.00
00057             220.00    -5280.00
00058             280.00    -5360.00
00059             380.00    -5360.00
00060             360.00    -5360.00
00061             380.00    -5440.00
00062             420.00    -5360.00
00063             380.00    -5520.00
00064             380.00    -5600.00
00065             460.00    -5520.00
00066             460.00    -5520.00
00067             420.00    -5600.00
00068             460.00    -5600.00
00069             460.00    -5600.00
00070             420.00    -5680.00
00071             480.00    -5680.00
00072             560.00    -5680.00
00073             560.00    -5680.00
00074             540.00    -5840.00
00075             620.00    -5680.00
00076             620.00    -5680.00
00077             600.00    -5680.00
00078             620.00    -5680.00
00079             640.00    -5680.00
00080             640.00    -5680.00
00081             660.00    -5680.00
00082             740.00    -5680.00
00083             780.00    -5680.00
00084             780.00    -5680.00
00085             800.00    -5600.00
00086             840.00    -5600.00
00087             800.00    -5600.00
00088             800.00    -5600.00
00089             820.00    -5600.00
00090             820.00    -5440.00
00091             860.00    -5520.00
00092             900.00    -5440.00
00093             940.00    -5440.00
00094             900.00    -5440.00
00095             900.00    -5360.00
00096             880.00    -5360.00
00097             880.00    -5280.00
00098             900.00    -5280.00
00099             900.00    -5280.00
00100             880.00    -5200.00
00101             900.00    -5200.00
00102             880.00    -5120.00
00103             880.00    -5040.00
00104             860.00    -4960.00
00105             860.00    -4960.00
00106             860.00    -4960.00
00107             820.00    -4880.00
00108             820.00    -4880.00
00109             800.00    -4720.00
00110             780.00    -4720.00
00111             740.00    -4560.00
00112             740.00    -4560.00
00113             720.00    -4560.00
00114             700.00    -4400.00
00115             660.00    -4400.00
00116             640.00    -4320.00
00117             620.00    -4240.00
00118             620.00    -4080.00
00119             580.00    -4080.00
00120             580.00    -4000.00
00121             540.00    -3920.00
00122             500.00    -3760.00
00123             480.00    -3760.00
00124             460.00    -3680.00
00125             460.00    -3600.00
00126             460.00    -3440.00
00127             420.00    -3440.00
00128             400.00    -3360.00
00129             380.00    -3280.00
00130             340.00    -3120.00
00131             320.00    -3040.00
00132             340.00    -2880.00
00133             320.00    -2880.00
00134             300.00    -2800.00
00135             280.00    -2720.00
00136             260.00    -2640.00
00137             260.00    -2480.00
00138             240.00    -2400.00
00139             240.00    -2320.00
00140             240.00    -2160.00
00141             220.00    -2160.00
00142             220.00    -2000.00
00143             180.00    -1920.00
00144             180.00    -1760.00
00145             180.00    -1760.00
00146             180.00    -1600.00
00147             160.00    -1440.00
00148             160.00    -1360.00
00149             140.00    -1280.00
00150             140.00    -1200.00
00151             120.00    -1040.00
00152             140.00     -960.00
00153             140.00     -880.00
00154             140.00     -720.00
00155             100.00     -640.00
00156             100.00     -560.00
00157             100.00     -320.00
00158              80.00     -240.00
00159              80.00     -240.00
00160              80.00     -160.00
00161              80.00        0.00
00162              80.00       80.00
00163              80.00      240.00
00164             100.00      400.00
00165             160.00      400.00
00166             140.00      480.00
00167             100.00      560.00
00168              60.00      720.00
00169              60.00      800.00
00170              60.00      880.00
00171             320.00     1040.00
00172             960.00     1200.00
00173             700.00     1440.00
00174            -660.00     1440.00
00175           -2020.00     1120.00
00176            -740.00     1600.00
00177            1360.00     1920.00
00178             240.00     1760.00
00179            -660.00     1760.00
00180             620.00     1680.00
00181             400.00     2320.00
00182            -760.00     2480.00
00183             -80.00     1760.00
00184             320.00     2400.00
00185             -20.00     3040.00
00186             -20.00     2080.00
00187            -260.00     2400.00
00188            -100.00     3520.00
00189             160.00     2640.00
00190            -460.00     2480.00
00191              60.00     3520.00
00192             320.00     3040.00
00193            -580.00     2960.00
00194            -100.00     3520.00
00195             300.00     3360.00
00196            -420.00     3440.00
00197            -180.00     3440.00
00198              60.00     3600.00
00199            -160.00     3920.00
00200            -160.00     3520.00
00201            -180.00     3920.00
00202             -80.00     4240.00
00203            -160.00     3840.00
00204            -160.00     4160.00
00205             -80.00     4320.00
00206            -260.00     4240.00
00207            -160.00     4400.00
00208            -120.00     4400.00
00209            -240.00     4560.00
00210            -160.00     4480.00
00211            -240.00     4560.00
00212            -240.00     4880.00
00213            -220.00     4640.00
00214            -220.00     4880.00
00215            -160.00     4960.00
00216            -300.00     4880.00
00217            -260.00     5040.00
00218            -220.00     5040.00
00219            -300.00     5120.00
00220            -260.00     5200.00
00221            -240.00     5280.00
00222            -320.00     5360.00
00223            -340.00     5200.00
00224            -300.00     5360.00
00225            -260.00     5520.00
00226            -380.00     5360.00
00227            -380.00     5440.00
00228            -320.00     5520.00
00229            -380.00     5520.00
00230            -400.00     5520.00
00231            -380.00     5600.00
00232            -400.00     5680.00
00233            -420.00     5600.00
00234            -420.00     5680.00
00235            -420.00     5680.00
00236            -500.00     5680.00
00237            -500.00     5680.00
00238            -420.00     5840.00
00239            -480.00     5760.00
00240            -560.00     5680.00
00241            -540.00     5760.00
00242            -540.00     5840.00
00243            -620.00     5760.00
00244            -580.00     5760.00
00245            -580.00     5840.00
00246            -660.00     5760.00
00247            -700.00     5680.00
00248            -700.00     5840.00
00249            -720.00     5840.00
00250            -760.00     5680.00
00251            -740.00     5680.00
00252            -720.00     5760.00
00253            -740.00     5680.00
00254            -820.00     5680.00
00255            -820.00     5680.00
00256            -880.00     5680.00
00257            -880.00     5600.00
00258            -860.00     5600.00
00259            -860.00     5520.00
00260            -880.00     5520.00
00261            -880.00     5520.00
00262            -880.00     5440.00
00263            -880.00     5520.00
00264            -900.00     5360.00
00265            -900.00     5360.00
00266            -900.00     5360.00
00267            -900.00     5360.00
00268            -880.00     5280.00
00269            -880.00     5200.00
00270            -880.00     5200.00
00271            -860.00     5040.00
00272            -820.00     5040.00
00273            -820.00     4960.00
00274            -800.00     4880.00
00275            -800.00     4880.00
00276            -800.00     4880.00
00277            -780.00     4800.00
00278            -760.00     4800.00
00279            -720.00     4640.00
00280            -700.00     4560.00
00281            -660.00     4480.00
00282            -660.00     4400.00
00283            -640.00     4320.00
00284            -620.00     4240.00
00285            -580.00     4240.00
00286            -580.00     4080.00
00287            -580.00     4000.00
00288            -540.00     3920.00
00289            -500.00     3920.00
00290            -480.00     3840.00
00291            -460.00     3760.00
00292            -460.00     3680.00
00293            -440.00     3600.00
00294            -420.00     3440.00
00295            -400.00     3360.00
00296            -380.00     3280.00
00297            -360.00     3280.00
00298            -340.00     3120.00
00299            -320.00     3040.00
00300            -320.00     2960.00
00301            -300.00     2800.00
00302            -280.00     2720.00
00303            -260.00     2720.00
00304            -260.00     2560.00
00305            -240.00     2480.00
00306            -240.00     2400.00
00307            -240.00     2320.00
00308            -220.00     2240.00
00309            -220.00     2080.00
00310            -200.00     2000.00
00311            -200.00     1840.00
00312            -180.00     1760.00
00313            -180.00     1760.00
00314            -160.00     1520.00
00315            -160.00     1440.00
00316            -160.00     1360.00
00317            -140.00     1200.00
00318            -140.00     1120.00
00319            -100.00     1040.00
00320            -100.00      880.00
00321            -100.00      800.00
00322            -100.00      720.00
00323            -100.00      560.00
00324             -80.00      480.00
00325             -80.00      400.00
00326             -80.00      320.00
00327             -60.00      160.00
00328             -60.00       80.00
00329             -60.00        0.00
00330             -60.00      -80.00
00331               0.00     -240.00
00332              20.00     -320.00
00333              60.00     -400.00
00334              20.00     -480.00
00335               0.00     -640.00
00336               0.00     -720.00
00337               0.00     -880.00
00338              80.00     -880.00
00339             480.00    -1040.00
00340             840.00    -1360.00
00341             380.00    -1440.00
00342            -800.00    -1440.00
00343           -1680.00    -1360.00
00344            -360.00    -1440.00
00345            1100.00    -1920.00
00346              20.00    -1600.00
00347            -260.00    -1760.00
00348             580.00    -2480.00
00349             220.00    -1760.00
00350            -100.00    -1840.00
00351             140.00    -2720.00
00352             -60.00    -2320.00
00353             260.00    -2000.00
00354             400.00    -2800.00
00355            -300.00    -2800.00
00356             -20.00    -2400.00
00357             300.00    -2880.00
00358            -120.00    -3040.00
00359             200.00    -2880.00
00360             340.00    -3040.00
00361            -240.00    -3280.00
00362             100.00    -3440.00
00363             480.00    -3280.00
00364              20.00    -3440.00
00365             -60.00    -3760.00
00366             300.00    -3600.00
00367             240.00    -3600.00
00368               0.00    -3920.00
00369             140.00    -4000.00
00370             240.00    -3840.00
00371             180.00    -4000.00
00372             180.00    -4240.00
00373             220.00    -4080.00
00374             160.00    -4240.00
00375             180.00    -4560.00
00376             240.00    -4400.00
00377             220.00    -4400.00
00378             140.00    -4640.00
00379             160.00    -4720.00
00380             280.00    -4640.00
00381             240.00    -4800.00
00382             220.00    -4880.00
00383             300.00    -4880.00
00384             260.00    -4880.00
00385             220.00    -4960.00
00386             280.00    -5040.00
00387             300.00    -5040.00
00388             280.00    -5200.00
00389             300.00    -5200.00
00390             320.00    -5200.00
00391             260.00    -5280.00
00392             300.00    -5360.00
00393             400.00    -5360.00
00394             380.00    -5360.00
00395             360.00    -5440.00
00396             380.00    -5440.00
00397             380.00    -5360.00
00398             360.00    -5600.00
00399             400.00    -5520.00
00400             460.00    -5520.00
00401             440.00    -5600.00
00402             460.00    -5680.00
00403             500.00    -5600.00
00404             480.00    -5600.00
00405             460.00    -5680.00
00406             540.00    -5680.00
00407             560.00    -5600.00
00408             540.00    -5680.00
00409             560.00    -5680.00
00410             600.00    -5680.00
00411             600.00    -5680.00
00412             600.00    -5760.00
00413             640.00    -5680.00
00414             700.00    -5680.00
00415             700.00    -5680.00
00416             720.00    -5760.00
00417             740.00    -5680.00
00418             740.00    -5680.00
00419             780.00    -5680.00
00420             820.00    -5680.00
00421             820.00    -5600.00
00422             820.00    -5600.00
00423             860.00    -5600.00
00424             840.00    -5600.00
00425             860.00    -5520.00
00426             880.00    -5440.00
00427             880.00    -5440.00
00428             880.00    -5440.00
00429             900.00    -5360.00
00430             900.00    -5360.00
00431             880.00    -5360.00
00432             900.00    -5280.00
00433             900.00    -5280.00
00434             900.00    -5280.00
00435             900.00    -5200.00
00436             900.00    -5200.00
00437             860.00    -5040.00
00438             820.00    -5040.00
00439             860.00    -4960.00
00440             860.00    -4880.00
00441             860.00    -4880.00
00442             820.00    -4880.00
00443             800.00    -4720.00
00444             780.00    -4720.00
00445             780.00    -4640.00
00446             760.00    -4560.00
00447             740.00    -4480.00
00448             700.00    -4400.00
00449             660.00    -4400.00
00450             620.00    -4320.00
00451             600.00    -4240.00
00452             620.00    -4240.00
00453             640.00    -4160.00
00454             620.00    -4000.00
00455             540.00    -4000.00
00456             520.00    -3840.00
00457             480.00    -3760.00
00458             480.00    -3760.00
00459             460.00    -3680.00
00460             440.00    -3600.00
00461             420.00    -3440.00
00462             400.00    -3360.00
00463             400.00    -3280.00
00464             380.00    -3200.00
00465             340.00    -3120.00
00466             320.00    -2960.00
00467             320.00    -2880.00
00468             300.00    -2800.00
00469             300.00    -2720.00
00470             300.00    -2640.00
00471             260.00    -2560.00
00472             240.00    -2480.00
00473             260.00    -2400.00
00474             260.00    -2240.00
00475             240.00    -2160.00
00476             220.00    -2000.00
00477             220.00    -2000.00
00478             180.00    -1840.00
00479             180.00    -1760.00
00480             180.00    -1680.00
00481             180.00    -1520.00
00482             160.00    -1440.00
00483             160.00    -1360.00
00484             140.00    -1200.00
00485             140.00    -1120.00
00486             140.00    -1040.00
00487             140.00     -960.00
00488             140.00     -800.00
00489             140.00     -720.00
00490             100.00     -560.00
00491              80.00     -480.00
00492             100.00     -320.00
00493              80.00     -240.00
00494              80.00     -160.00
00495             100.00      -80.00
00496              80.00       80.00
00497              80.00      240.00
00498              80.00      320.00
00499             140.00      400.00
00500             140.00      480.00
00501             100.00      560.00
00502              80.00      640.00
00503              60.00      800.00
00504              60.00      880.00
00505             140.00      960.00
00506             720.00     1120.00
00507             940.00     1360.00
00508              60.00     1440.00
00509           -1680.00     1200.00
00510           -1620.00     1360.00
00511             580.00     1840.00
00512            1140.00     1840.00
00513            -580.00     1680.00
00514             -60.00     1680.00
00515             940.00     2000.00
00516            -460.00     2640.00
00517            -560.00     2080.00
00518             400.00     1920.00
00519              20.00     2960.00
00520             -20.00     2560.00
00521            -120.00     1920.00
00522            -380.00     3200.00
00523             180.00     3280.00
00524            -180.00     2240.00
00525            -340.00     3120.00
00526             460.00     3440.00
00527            -220.00     2800.00
00528            -540.00     3280.00
00529             340.00     3440.00
00530            -100.00     3440.00
00531            -400.00     3600.00
00532              60.00     3440.00
00533            -100.00     3920.00
00534            -180.00     3760.00
00535            -180.00     3600.00
00536            -140.00     4240.00
00537             -80.00     4000.00
00538            -180.00     3920.00
00539             -80.00     4320.00
00540            -180.00     4240.00
